Número de documentos del corpus: 2869
Número de palabras del corpus: 157059
Palabra: arzonai Frec: 1 LogProb: -11.526685361886413
Palabra: asanas Frec: 1 LogProb: -11.526685361886413
Palabra: asha Frec: 1 LogProb: -11.526685361886413
Palabra: asia Frec: 2 LogProb: -11.12122025377825
Palabra: asian Frec: 7 LogProb: -10.140391000766524
Palabra: aside Frec: 2 LogProb: -11.12122025377825
Palabra: ask Frec: 3 LogProb: -10.833538181326468
Palabra: asos Frec: 1 LogProb: -11.526685361886413
Palabra: aspects Frec: 1 LogProb: -11.526685361886413
Palabra: aspiration Frec: 1 LogProb: -11.526685361886413
Palabra: aspires Frec: 1 LogProb: -11.526685361886413
Palabra: aspiring Frec: 3 LogProb: -10.833538181326468
Palabra: assembling Frec: 2 LogProb: -11.12122025377825
Palabra: assembly Frec: 6 LogProb: -10.273922393391045
Palabra: asset Frec: 4 LogProb: -10.610394630012259
Palabra: assets Frec: 2 LogProb: -11.12122025377825
Palabra: assigned Frec: 1 LogProb: -11.526685361886413
Palabra: assistance Frec: 1 LogProb: -11.526685361886413
Palabra: assists Frec: 2 LogProb: -11.12122025377825
Palabra: assn Frec: 46 LogProb: -8.3696849407363
Palabra: associates Frec: 3 LogProb: -10.833538181326468
Palabra: association Frec: 14 LogProb: -9.51178234134415
Palabra: assorted Frec: 31 LogProb: -8.754096639646633
Palabra: assortment Frec: 1 LogProb: -11.526685361886413
Palabra: assumes Frec: 2 LogProb: -11.12122025377825
Palabra: assurance Frec: 1 LogProb: -11.526685361886413
Palabra: assure Frec: 8 LogProb: -10.02260796511014
