Número de documentos del corpus: 5222
Número de palabras del corpus: 392639
Palabra: alaska Frec: 1 LogProb: -12.297628057736265
Palabra: albania Frec: 1 LogProb: -12.297628057736265
Palabra: albela Frec: 1 LogProb: -12.297628057736265
Palabra: alberta Frec: 2 LogProb: -11.8921629496281
Palabra: albio Frec: 2 LogProb: -11.8921629496281
Palabra: album Frec: 39 LogProb: -9.301895784182273
Palabra: albums Frec: 1 LogProb: -12.297628057736265
Palabra: alchemist Frec: 1 LogProb: -12.297628057736265
Palabra: alcodrum Frec: 1 LogProb: -12.297628057736265
Palabra: alcohol Frec: 9 LogProb: -10.688190145302164
Palabra: alcoholic Frec: 1 LogProb: -12.297628057736265
Palabra: alcove Frec: 1 LogProb: -12.297628057736265
Palabra: ald Frec: 1 LogProb: -12.297628057736265
Palabra: alda Frec: 1 LogProb: -12.297628057736265
Palabra: aldrops Frec: 2 LogProb: -11.8921629496281
Palabra: alert Frec: 4 LogProb: -11.381337325862109
Palabra: alerted Frec: 2 LogProb: -11.8921629496281
Palabra: alerts Frec: 4 LogProb: -11.381337325862109
Palabra: alex Frec: 2 LogProb: -11.8921629496281
Palabra: alexa Frec: 2 LogProb: -11.8921629496281
Palabra: alexvyan Frec: 1 LogProb: -12.297628057736265
Palabra: alfa Frec: 5 LogProb: -11.199015769068154
Palabra: algae Frec: 2 LogProb: -11.8921629496281
